timestamp,equity
1717682400000,115.6870
1717686000000,114.7965
1717689600000,114.6806
1717693200000,114.9306
1717696800000,115.0382
1717700400000,115.1068
1717704000000,115.2179
1717707600000,115.2472
1717711200000,115.5372
1717714800000,115.4094
1717718400000,115.1710
1717722000000,114.9781
1717725600000,114.9145
1717729200000,115.1296
1717732800000,115.4164
1717736400000,115.5211
1717740000000,115.2837
1717743600000,114.6317
1717747200000,114.9982
1717750800000,115.2327
1717754400000,115.2150
1717758000000,115.3536
1717761600000,115.5345
1717765200000,115.3925
1717768800000,115.1732
1717772400000,115.0668
1717776000000,114.8970
1717779600000,114.0638
1717783200000,113.6446
1717786800000,113.8297
1717790400000,114.0289
1717794000000,113.7526
1717797600000,114.1729
1717801200000,114.2202
1717804800000,114.0583
1717808400000,114.1889
1717812000000,113.9757
1717815600000,113.9773
1717819200000,114.0763
1717822800000,114.3580
1717826400000,114.5322
1717830000000,114.7432
1717833600000,114.6971
1717837200000,114.7025
1717840800000,114.4036
1717844400000,114.1499
1717848000000,114.1531
1717851600000,114.1766
1717855200000,114.2630
1717858800000,114.3228
1717862400000,114.1164
1717866000000,114.1663
1717869600000,114.2355
1717873200000,114.3879
1717876800000,114.4097
1717880400000,114.4039
1717884000000,114.1363
1717887600000,114.0525
1717891200000,113.9123
1717894800000,113.9755
1717898400000,113.5304
1717902000000,113.5617
1717905600000,113.5844
1717909200000,113.7810
1717912800000,113.8202
1717916400000,113.7834
1717920000000,114.0229
1717923600000,113.8614
1717927200000,113.6857
1717930800000,113.6997
1717934400000,114.1473
1717938000000,113.9248
1717941600000,113.8385
1717945200000,113.6584
1717948800000,113.6238
1717952400000,113.6203
1717956000000,113.7183
1717959600000,113.5838
1717963200000,113.3483
1717966800000,113.2034
1717970400000,113.2709
1717974000000,113.2696
1717977600000,113.3480
1717981200000,113.4287
1717984800000,113.4515
1717988400000,113.2512
1717992000000,113.1242
1717995600000,112.8694
1717999200000,111.9796
1718002800000,111.4987
1718006400000,111.6747
1718010000000,111.6765
1718013600000,111.4350
1718017200000,111.1910
1718020800000,111.4481
1718024400000,111.5532
1718028000000,111.6981
1718031600000,112.0397
1718035200000,111.8833
1718038800000,112.0515
1718042400000,112.2040
1718046000000,111.9047
1718049600000,109.9362
1718053200000,109.9186
1718056800000,109.6484
1718060400000,110.2699
1718064000000,110.1236
1718067600000,109.8879
1718071200000,110.3241
1718074800000,110.4895
1718078400000,110.2442
1718082000000,110.0615
1718085600000,109.8779
1718089200000,109.7874
1718092800000,109.6520
1718096400000,109.6262
1718100000000,109.2190
1718103600000,108.8725
1718107200000,109.0632
1718110800000,108.9698
1718114400000,109.3356
1718118000000,108.8913
1718121600000,109.1694
1718125200000,109.3522
1718128800000,109.6776
1718132400000,109.8059
1718136000000,109.6837
1718139600000,109.6944
1718143200000,109.3845
1718146800000,109.3235
1718150400000,109.1209
1718154000000,108.9346
1718157600000,109.4424
1718161200000,109.6378
1718164800000,109.6468
1718168400000,109.6270
1718172000000,109.5491
1718175600000,109.9163
1718179200000,109.8807
1718182800000,110.0754
1718186400000,110.1886
1718190000000,109.6786
1718193600000,110.5442
1718197200000,110.9449
1718200800000,111.4964
1718204400000,111.3016
1718208000000,111.4010
1718211600000,111.6278
1718215200000,110.8054
1718218800000,109.7845
1718222400000,110.3617
1718226000000,110.5356
1718229600000,110.3435
1718233200000,110.3781
1718236800000,110.3951
1718240400000,109.8650
1718244000000,109.6088
1718247600000,109.6774
1718251200000,109.7123
1718254800000,109.9303
1718258400000,109.5922
1718262000000,109.8371
1718265600000,109.6607
1718269200000,109.7025
1718272800000,109.9787
1718276400000,109.7549
1718280000000,109.9343
1718283600000,109.7760
1718287200000,109.4870
1718290800000,109.0938
1718294400000,109.4872
1718298000000,109.5908
1718301600000,109.4500
1718305200000,109.0172
1718308800000,109.0067
1718312400000,109.1016
1718316000000,109.1755
1718319600000,109.1156
1718323200000,108.9012
1718326800000,108.9786
1718330400000,108.9948
1718334000000,108.8910
1718337600000,108.8735
1718341200000,109.0336
1718344800000,108.9797
1718348400000,109.1966
1718352000000,109.3649
1718355600000,109.2440
1718359200000,109.2270
1718362800000,109.5002
1718366400000,109.4383
1718370000000,109.5389
1718373600000,109.4501
1718377200000,109.1392
1718380800000,108.5339
1718384400000,108.8421
1718388000000,109.0099
1718391600000,108.8047
1718395200000,108.8492
1718398800000,108.5443
1718402400000,108.5035
1718406000000,108.6888
1718409600000,108.7117
1718413200000,108.6497
1718416800000,108.7533
1718420400000,108.7214
1718424000000,108.7392
1718427600000,108.5289
1718431200000,108.2890
1718434800000,108.3340
1718438400000,108.4503
1718442000000,108.4343
1718445600000,108.4610
1718449200000,108.5127
1718452800000,108.2386
1718456400000,108.1094
1718460000000,107.9827
1718463600000,108.0625
1718467200000,108.0425
1718470800000,107.9480
1718474400000,107.9372
1718478000000,108.0163
1718481600000,107.8691
1718485200000,107.9259
1718488800000,107.9959
1718492400000,108.0264
1718496000000,107.9025
1718499600000,107.8237
1718503200000,107.8281
1718506800000,107.8911
1718510400000,107.8824
1718514000000,107.9324
1718517600000,107.9500
1718521200000,107.9995
1718524800000,108.0289
1718528400000,108.1076
1718532000000,108.3440
1718535600000,108.2540
1718539200000,108.2418
1718542800000,108.1702
1718546400000,108.0615
1718550000000,108.2358
1718553600000,108.0588
1718557200000,108.0376
1718560800000,107.9693
1718564400000,107.9283
1718568000000,107.9101
1718571600000,107.8941
1718575200000,107.7904
1718578800000,107.7970
1718582400000,107.7591
1718586000000,107.6089
1718589600000,107.6575
1718593200000,107.6249
1718596800000,107.7343
1718600400000,107.8437
1718604000000,107.8740
1718607600000,107.8828
1718611200000,107.8715
1718614800000,107.6366
1718618400000,107.5585
1718622000000,107.6325
1718625600000,107.5897
1718629200000,107.4542
1718632800000,107.6110
1718636400000,107.5788
1718640000000,107.9035
1718643600000,108.3275
1718647200000,108.8591
1718650800000,108.5544
1718654400000,108.7121
1718658000000,108.7401
1718661600000,108.7732
1718665200000,108.6951
1718668800000,108.4223
1718672400000,107.9375
1718676000000,108.3389
1718679600000,108.1900
1718683200000,108.2910
1718686800000,108.2421
1718690400000,108.0977
1718694000000,108.2152
1718697600000,108.1455
1718701200000,107.8080
1718704800000,107.7830
1718708400000,107.6898
1718712000000,107.5128
1718715600000,107.2251
1718719200000,107.1642
1718722800000,107.0152
1718726400000,106.9004
1718730000000,106.9300
1718733600000,107.0570
1718737200000,106.6887
1718740800000,106.9477
1718744400000,107.1510
1718748000000,107.1670
1718751600000,107.0018
1718755200000,106.9901
1718758800000,106.6517
1718762400000,106.8852
1718766000000,106.8852
1718769600000,106.9639
1718773200000,107.2272
1718776800000,107.5704
1718780400000,107.4776
1718784000000,107.1584
1718787600000,107.1986
1718791200000,107.3632
1718794800000,106.9233
1718798400000,106.8856
1718802000000,106.9073
1718805600000,106.6405
1718809200000,106.4010
1718812800000,106.3803
1718816400000,106.6788
1718820000000,106.7164
1718823600000,106.7588
1718827200000,106.7427
1718830800000,106.6478
1718834400000,106.4562
1718838000000,106.6132
1718841600000,106.5219
1718845200000,106.7526
1718848800000,106.7442
1718852400000,106.7822
1718856000000,106.8462
1718859600000,107.0032
1718863200000,107.0789
1718866800000,107.1428
1718870400000,107.0850
1718874000000,107.1000
1718877600000,107.4684
1718881200000,107.2968
1718884800000,107.1853
1718888400000,107.0838
1718892000000,106.9380
1718895600000,106.9924
1718899200000,106.9354
1718902800000,106.6022
1718906400000,106.7289
1718910000000,106.4881
1718913600000,106.6839
1718917200000,106.7329
1718920800000,106.5732
1718924400000,106.2294
1718928000000,106.1554
1718931600000,106.0810
1718935200000,106.1354
1718938800000,106.0177
1718942400000,106.0104
1718946000000,105.9630
1718949600000,105.9328
1718953200000,105.9018
1718956800000,105.3995
1718960400000,105.4873
1718964000000,105.4845
1718967600000,105.4017
1718971200000,105.4242
1718974800000,105.1555
1718978400000,105.5517
1718982000000,105.2601
1718985600000,105.2566
1718989200000,105.3352
1718992800000,105.4090
1718996400000,105.3110
1719000000000,105.4937
1719003600000,105.5140
1719007200000,105.4105
1719010800000,105.4645
1719014400000,105.3295
1719018000000,105.3898
1719021600000,105.5870
1719025200000,105.6024
1719028800000,105.6994
1719032400000,105.9030
1719036000000,105.9774
1719039600000,106.1710
1719043200000,106.0262
1719046800000,106.0839
1719050400000,105.9926
1719054000000,105.9960
1719057600000,105.9515
1719061200000,105.8451
1719064800000,105.8647
1719068400000,105.8229
1719072000000,105.8134
1719075600000,105.8590
1719079200000,105.9034
1719082800000,106.1019
1719086400000,106.0109
1719090000000,105.9911
1719093600000,106.1715
1719097200000,106.2920
1719100800000,106.1690
1719104400000,106.1109
1719108000000,106.2973
1719111600000,106.2257
1719115200000,106.1953
1719118800000,106.1963
1719122400000,106.1997
1719126000000,106.2660
1719129600000,106.2463
1719133200000,106.2752
1719136800000,106.1276
1719140400000,106.1666
1719144000000,106.1719
1719147600000,106.0844
1719151200000,106.0341
1719154800000,105.9597
1719158400000,105.7224
1719162000000,105.8967
1719165600000,105.9448
1719169200000,105.9518
1719172800000,105.9849
1719176400000,106.1404
1719180000000,105.8895
1719183600000,105.4014
1719187200000,105.4560
1719190800000,105.5923
1719194400000,105.0794
1719198000000,105.2807
1719201600000,105.0525
1719205200000,104.4261
1719208800000,104.7608
1719212400000,104.9991
1719216000000,105.2439
1719219600000,104.7179
1719223200000,104.6918
1719226800000,104.6993
1719230400000,104.2686
1719234000000,104.7354
1719237600000,104.6799
1719241200000,104.2286
1719244800000,103.6939
1719248400000,103.4311
1719252000000,103.6612
1719255600000,102.5656
1719259200000,102.5888
1719262800000,102.9648
1719266400000,103.1038
1719270000000,103.3434
1719273600000,103.5844
1719277200000,103.8510
1719280800000,104.2371
1719284400000,104.2927
1719288000000,104.2584
1719291600000,103.9295
1719295200000,104.1303
1719298800000,103.8109
1719302400000,103.8365
1719306000000,104.2068
1719309600000,104.0860
1719313200000,104.0261
1719316800000,104.0100
1719320400000,104.2469
1719324000000,104.6148
1719327600000,104.3582
1719331200000,104.2557
1719334800000,104.2122
1719338400000,104.7593
1719342000000,104.5650
1719345600000,104.5710
1719349200000,104.6784
1719352800000,104.6405
1719356400000,104.7517
1719360000000,104.6459
1719363600000,105.0329
1719367200000,105.1126
1719370800000,105.0148
1719374400000,104.8107
1719378000000,104.5602
1719381600000,104.4981
1719385200000,104.6394
1719388800000,104.3544
1719392400000,104.4045
1719396000000,104.2480
1719399600000,104.2889
1719403200000,104.2686
1719406800000,104.5444
1719410400000,104.5950
1719414000000,104.4829
1719417600000,104.3511
1719421200000,104.1147
1719424800000,103.8653
1719428400000,103.6418
1719432000000,103.9182
1719435600000,103.9179
1719439200000,103.8229
1719442800000,103.9272
1719446400000,103.9788
1719450000000,103.9982
1719453600000,103.9320
1719457200000,103.9691
1719460800000,103.9880
1719464400000,103.5955
1719468000000,103.4405
1719471600000,103.5309
1719475200000,103.6606
1719478800000,103.9372
1719482400000,103.7509
1719486000000,103.7143
1719489600000,103.4869
1719493200000,103.9180
1719496800000,104.0448
1719500400000,103.8648
1719504000000,103.9656
1719507600000,104.0493
1719511200000,104.2514
1719514800000,103.8268
1719518400000,103.9659
1719522000000,103.9565
1719525600000,104.0015
1719529200000,104.1891
1719532800000,104.0374
1719536400000,104.2270
1719540000000,104.2213
1719543600000,104.2497
1719547200000,104.1110
1719550800000,103.9527
1719554400000,103.8483
1719558000000,103.7183
1719561600000,103.7088
1719565200000,103.8190
1719568800000,103.7597
1719572400000,103.8763
1719576000000,103.5561
1719579600000,103.3138
1719583200000,103.3019
1719586800000,103.4278
1719590400000,103.6236
1719594000000,103.5099
1719597600000,103.5783
1719601200000,103.0856
1719604800000,102.9366
1719608400000,102.9909
1719612000000,103.0307
1719615600000,103.0031
1719619200000,103.2701
1719622800000,103.4573
1719626400000,103.3970
1719630000000,103.3425
1719633600000,103.2571
1719637200000,103.3066
1719640800000,103.3392
1719644400000,103.4815
1719648000000,103.5632
1719651600000,103.6298
1719655200000,103.6481
1719658800000,103.7435
1719662400000,103.7094
1719666000000,103.7739
1719669600000,103.6949
1719673200000,103.7528
1719676800000,103.6908
1719680400000,103.7198
1719684000000,103.7315
1719687600000,103.7638
1719691200000,103.7557
1719694800000,103.6096
1719698400000,103.6249
1719702000000,103.6663
1719705600000,103.7114
1719709200000,103.6679
1719712800000,103.7387
1719716400000,103.6458
1719720000000,103.6533
1719723600000,103.7131
1719727200000,104.0328
1719730800000,104.3594
1719734400000,104.4330
1719738000000,104.3987
1719741600000,104.3870
1719745200000,104.3765
1719748800000,104.3754
1719752400000,104.5994
1719756000000,104.4545
1719759600000,104.5489
1719763200000,104.5151
1719766800000,104.3173
1719770400000,104.6294
1719774000000,104.4923
1719777600000,104.5723
1719781200000,104.5638
1719784800000,105.3497
1719788400000,105.2174
1719792000000,105.3217
1719795600000,105.1680
1719799200000,105.1345
1719802800000,105.1509
1719806400000,105.2206
1719810000000,105.2990
1719813600000,105.1817
1719817200000,105.0776
1719820800000,104.8213
1719824400000,104.7337
1719828000000,104.6258
1719831600000,104.4316
1719835200000,104.7039
1719838800000,104.4541
1719842400000,104.4807
1719846000000,104.6095
1719849600000,104.8731
